flow_name,latency_ms
Wave2-ETHZ-to-CMU,47361.0052
Wave2-ETHZ-to-CMU,47717.0053
Wave2-ETHZ-to-CMU,48162.0053
Wave2-ETHZ-to-CMU,48607.0054
Wave2-ETHZ-to-CMU,48785.0054
Wave2-ETHZ-to-CMU,48963.0054
Wave2-ETHZ-to-CMU,49141.0054
Wave2-ETHZ-to-CMU,49408.0055
Wave2-ETHZ-to-CMU,49675.0055
Wave2-ETHZ-to-CMU,49853.0055
Wave2-ETHZ-to-CMU,50031.0055
Wave2-ETHZ-to-CMU,50298.0056
Wave2-ETHZ-to-CMU,50476.0056
Wave2-ETHZ-to-CMU,50654.0056
Wave2-ETHZ-to-CMU,51099.0056
Wave2-ETHZ-to-CMU,52078.0057
Wave2-ETHZ-to-CMU,52523.0058
Wave2-ETHZ-to-CMU,52968.0058
Wave2-ETHZ-to-CMU,53146.0059
Wave2-ETHZ-to-CMU,53324.0059
Wave2-ETHZ-to-CMU,53769.0059
Wave2-ETHZ-to-CMU,54214.006
Wave2-ETHZ-to-CMU,54392.006
Wave2-ETHZ-to-CMU,54570.006
Wave2-ETHZ-to-CMU,55193.0061
Wave2-ETHZ-to-CMU,55371.0061
Wave2-ETHZ-to-CMU,56439.0062
Wave2-ETHZ-to-CMU,56795.0063
Wave2-ETHZ-to-CMU,57685.0064
Wave2-ETHZ-to-CMU,58308.0064
Wave2-ETHZ-to-CMU,58664.0065
Wave2-ETHZ-to-CMU,58931.0065
Wave2-ETHZ-to-CMU,59109.0065
Wave2-ETHZ-to-CMU,59287.0065
Wave2-ETHZ-to-CMU,59732.0066
Wave2-ETHZ-to-CMU,59910.0066
Wave2-ETHZ-to-CMU,60445.0066
Wave2-ETHZ-to-CMU,61069.0067
Wave2-ETHZ-to-CMU,61515.0067
Wave2-ETHZ-to-CMU,61693.0068
Wave2-ETHZ-to-CMU,61960.0068
Wave2-ETHZ-to-CMU,62138.0068
Wave2-ETHZ-to-CMU,62494.0068
Wave2-ETHZ-to-CMU,62761.0069
Wave2-ETHZ-to-CMU,63117.0069
Wave2-ETHZ-to-CMU,63384.0069
Wave2-ETHZ-to-CMU,63562.007
Wave2-ETHZ-to-CMU,64007.007
Wave2-ETHZ-to-CMU,65075.0071
Wave2-ETHZ-to-CMU,65699.0072
Wave2-ETHZ-to-CMU,66055.0072
Wave2-ETHZ-to-CMU,66500.0073
Wave2-ETHZ-to-CMU,66767.0073
Wave2-ETHZ-to-CMU,67123.0073
Wave2-ETHZ-to-CMU,67390.0074
Wave2-ETHZ-to-CMU,67746.0074
Wave2-ETHZ-to-CMU,68191.0074
Wave2-ETHZ-to-CMU,68636.0075
Wave2-ETHZ-to-CMU,68814.0075
Wave2-ETHZ-to-CMU,69437.0076
Wave2-ETHZ-to-CMU,69615.0076
Wave2-ETHZ-to-CMU,69882.0076
Wave2-ETHZ-to-CMU,70238.0077
Wave2-ETHZ-to-CMU,70505.0077
Wave2-ETHZ-to-CMU,70683.0077
Wave2-ETHZ-to-CMU,70861.0077
Wave2-ETHZ-to-CMU,71039.0078
Wave2-ETHZ-to-CMU,71573.0078
Wave2-ETHZ-to-CMU,71751.0078
Wave2-ETHZ-to-CMU,72196.0079
Wave2-ETHZ-to-CMU,72374.0079
Wave2-ETHZ-to-CMU,72552.0079
Wave2-ETHZ-to-CMU,72730.0079
Wave2-ETHZ-to-CMU,73175.008
Wave2-ETHZ-to-CMU,73620.008
Wave2-ETHZ-to-CMU,73798.0081
Wave2-ETHZ-to-CMU,74421.0081
Wave2-ETHZ-to-CMU,74688.0081
Wave2-ETHZ-to-CMU,74866.0082
Wave2-ETHZ-to-CMU,75044.0082
Wave2-ETHZ-to-CMU,75845.0083
Wave2-ETHZ-to-CMU,76112.0083
Wave2-ETHZ-to-CMU,76557.0084
Wave2-ETHZ-to-CMU,77091.0084
Wave2-ETHZ-to-CMU,77536.0085
Wave2-ETHZ-to-CMU,77981.0085
Wave2-ETHZ-to-CMU,78159.0085
Wave2-ETHZ-to-CMU,78337.0085
Wave2-ETHZ-to-CMU,78604.0086
Wave2-ETHZ-to-CMU,78782.0086
Wave2-ETHZ-to-CMU,78960.0086
Wave2-ETHZ-to-CMU,79227.0086
Wave2-ETHZ-to-CMU,79583.0087
Wave2-ETHZ-to-CMU,80028.0087
Wave2-ETHZ-to-CMU,80206.0087
Wave2-ETHZ-to-CMU,80651.0088
Wave2-ETHZ-to-CMU,80918.0088
Wave2-ETHZ-to-CMU,81274.0089
Wave2-ETHZ-to-CMU,81719.0089
Wave2-ETHZ-to-CMU,81897.0089
Wave2-ETHZ-to-CMU,82075.0089
Wave2-ETHZ-to-CMU,82342.009
Wave2-ETHZ-to-CMU,83143.0091
Wave2-ETHZ-to-CMU,83588.0091
Wave2-ETHZ-to-CMU,84033.0092
Wave2-ETHZ-to-CMU,84389.0092
Wave2-ETHZ-to-CMU,84567.0092
Wave2-ETHZ-to-CMU,85012.0093
Wave2-ETHZ-to-CMU,85190.0093
Wave2-ETHZ-to-CMU,85635.0093
Wave2-ETHZ-to-CMU,85991.0094
Wave2-ETHZ-to-CMU,86258.0094
Wave2-ETHZ-to-CMU,86614.0094
Wave2-ETHZ-to-CMU,87059.0095
Wave2-ETHZ-to-CMU,87504.0095
Wave2-ETHZ-to-CMU,88483.0096
Wave2-ETHZ-to-CMU,88750.0097
Wave2-ETHZ-to-CMU,88928.0097
Wave2-ETHZ-to-CMU,89106.0097
Wave2-ETHZ-to-CMU,89729.0098
Wave2-ETHZ-to-CMU,90442.0098
Wave2-ETHZ-to-CMU,90888.0099
Wave2-ETHZ-to-CMU,91512.0099
Wave2-ETHZ-to-CMU,91779.01
Wave2-ETHZ-to-CMU,91957.01
Wave2-ETHZ-to-CMU,92313.01
Wave2-ETHZ-to-CMU,92580.0101
Wave2-ETHZ-to-CMU,92936.0101
Wave2-ETHZ-to-CMU,93203.0101
Wave2-ETHZ-to-CMU,94182.0102
Wave2-ETHZ-to-CMU,94538.0103
Wave2-ETHZ-to-CMU,95072.0103
Wave2-ETHZ-to-CMU,95518.0104
Wave2-ETHZ-to-CMU,95696.0104
Wave2-ETHZ-to-CMU,95874.0104
Wave2-ETHZ-to-CMU,96319.0104
Wave2-ETHZ-to-CMU,96764.0105
Wave2-ETHZ-to-CMU,97743.0106
Wave2-ETHZ-to-CMU,98010.0106
Wave2-ETHZ-to-CMU,98811.0107
Wave2-ETHZ-to-CMU,99434.0108
Wave2-ETHZ-to-CMU,99701.0108
Wave2-ETHZ-to-CMU,100057.0108
Wave2-ETHZ-to-CMU,100680.0109
Wave2-ETHZ-to-CMU,100858.0109
Wave2-ETHZ-to-CMU,101125.011
Wave2-ETHZ-to-CMU,101303.011
Wave2-ETHZ-to-CMU,101481.011
Wave2-ETHZ-to-CMU,101659.011
Wave2-ETHZ-to-CMU,101926.0111
Wave2-ETHZ-to-CMU,102104.0111
Wave2-ETHZ-to-CMU,102282.0111
Wave2-ETHZ-to-CMU,102549.0111
Wave2-ETHZ-to-CMU,102816.0111
Wave2-ETHZ-to-CMU,102994.0112
Wave2-ETHZ-to-CMU,103172.0112
Wave2-ETHZ-to-CMU,103350.0112
Wave2-ETHZ-to-CMU,103617.0112
Wave2-ETHZ-to-CMU,103795.0113
Wave2-ETHZ-to-CMU,103973.0113
Wave2-ETHZ-to-CMU,104240.0113
Wave2-ETHZ-to-CMU,104418.0113
Wave2-ETHZ-to-CMU,105041.0114
Wave2-ETHZ-to-CMU,105219.0114
Wave2-ETHZ-to-CMU,105575.0114
Wave2-ETHZ-to-CMU,106465.0115
Wave2-ETHZ-to-CMU,107088.0116
Wave2-ETHZ-to-CMU,107266.0116
Wave2-ETHZ-to-CMU,107800.0117
Wave2-ETHZ-to-CMU,108156.0117
Wave2-ETHZ-to-CMU,108957.0118
Wave2-ETHZ-to-CMU,109224.0118
Wave2-ETHZ-to-CMU,109402.0119
Wave2-ETHZ-to-CMU,110025.0119
Wave2-ETHZ-to-CMU,110381.012
Wave3-KAIST-to-CMU,482.0002
Wave3-KAIST-to-CMU,601.0002
Wave3-KAIST-to-CMU,1078.0003
Wave3-KAIST-to-CMU,1913.0003
Wave3-KAIST-to-CMU,2032.0004
Wave3-KAIST-to-CMU,2390.0004
Wave3-KAIST-to-CMU,2509.0004
Wave3-KAIST-to-CMU,3344.0005
Wave3-KAIST-to-CMU,3463.0005
Wave3-KAIST-to-CMU,3582.0005
Wave3-KAIST-to-CMU,3940.0005
Wave3-KAIST-to-CMU,4895.0006
Wave3-KAIST-to-CMU,5371.0006
Wave3-KAIST-to-CMU,5848.0007
Wave3-KAIST-to-CMU,5968.0002
Wave3-KAIST-to-CMU,6086.0007
Wave3-KAIST-to-CMU,6921.0007
Wave3-KAIST-to-CMU,7517.0008
Wave3-KAIST-to-CMU,9067.0009
Wave3-KAIST-to-CMU,9186.0009
Wave3-KAIST-to-CMU,9784.001
Wave3-KAIST-to-CMU,9903.001
Wave3-KAIST-to-CMU,10499.001
Wave3-KAIST-to-CMU,10618.001
Wave3-KAIST-to-CMU,10856.001
Wave3-KAIST-to-CMU,11691.0011
Wave3-KAIST-to-CMU,11931.0002
Wave3-KAIST-to-CMU,12765.0012
Wave3-KAIST-to-CMU,13122.0012
Wave3-KAIST-to-CMU,13956.0013
Wave3-KAIST-to-CMU,14673.0013
Wave3-KAIST-to-CMU,15626.0014
Wave3-KAIST-to-CMU,16104.0015
Wave3-KAIST-to-CMU,16461.0015
Wave3-KAIST-to-CMU,16700.0015
Wave3-KAIST-to-CMU,16938.0015
Wave3-KAIST-to-CMU,17057.0015
Wave3-KAIST-to-CMU,18369.0016
Wave3-KAIST-to-CMU,19204.0017
Wave3-KAIST-to-CMU,19561.0017
Wave3-KAIST-to-CMU,20635.0018
Wave3-KAIST-to-CMU,20874.0002
Wave3-KAIST-to-CMU,21469.0019
Wave3-KAIST-to-CMU,21826.0019
Wave3-KAIST-to-CMU,22304.002
Wave3-KAIST-to-CMU,22900.002
Wave3-KAIST-to-CMU,24926.0022
Wave3-KAIST-to-CMU,25404.0022
Wave3-KAIST-to-CMU,25761.0022
Wave3-KAIST-to-CMU,26000.0023
Wave3-KAIST-to-CMU,26954.0023
Wave3-KAIST-to-CMU,27788.0024
Wave3-KAIST-to-CMU,28623.0025
Wave3-KAIST-to-CMU,29100.0025
Wave3-KAIST-to-CMU,29457.0025
Wave3-KAIST-to-CMU,30292.0026
Wave3-KAIST-to-CMU,31843.0027
Wave3-KAIST-to-CMU,32439.0028
Wave3-KAIST-to-CMU,32797.0002
Wave3-KAIST-to-CMU,33274.0028
Wave3-KAIST-to-CMU,33870.0029
Wave3-KAIST-to-CMU,34108.0029
Wave3-KAIST-to-CMU,34943.003
Wave3-KAIST-to-CMU,35539.003
Wave3-KAIST-to-CMU,37925.0032
Wave3-KAIST-to-CMU,38282.0032
Wave3-KAIST-to-CMU,38878.0033
Wave3-KAIST-to-CMU,39713.0033
Wave3-KAIST-to-CMU,40309.0034
Wave3-KAIST-to-CMU,40547.0034
Wave3-KAIST-to-CMU,41264.0035
Wave3-KAIST-to-CMU,41383.0035
Wave3-KAIST-to-CMU,41621.0035
Wave3-KAIST-to-CMU,41860.0035
Wave3-KAIST-to-CMU,42217.0035
Wave3-KAIST-to-CMU,42695.0036
Wave3-KAIST-to-CMU,44722.0002
Wave3-KAIST-to-CMU,45317.0038
Wave3-KAIST-to-CMU,46391.0039
Wave3-KAIST-to-CMU,47465.004
Wave3-KAIST-to-CMU,47704.0002
Wave3-KAIST-to-CMU,47822.004
Wave3-KAIST-to-CMU,48656.004
Wave3-KAIST-to-CMU,49134.0041
Wave3-KAIST-to-CMU,49730.0041
Wave3-KAIST-to-CMU,50087.0042
Wave3-KAIST-to-CMU,51756.0043
Wave3-KAIST-to-CMU,52234.0043
Wave3-KAIST-to-CMU,52591.0044
Wave3-KAIST-to-CMU,52830.0044
Wave3-KAIST-to-CMU,53187.0044
Wave3-KAIST-to-CMU,53666.0002
Wave3-KAIST-to-CMU,54499.0045
Wave3-KAIST-to-CMU,54856.0045
Wave3-KAIST-to-CMU,55334.0046
Wave3-KAIST-to-CMU,55691.0046
Wave3-KAIST-to-CMU,55930.0046
Wave3-KAIST-to-CMU,57241.0047
Wave3-KAIST-to-CMU,57718.0048
Wave3-KAIST-to-CMU,58553.0048
Wave3-KAIST-to-CMU,59984.005
Wave3-KAIST-to-CMU,60222.005
Wave3-KAIST-to-CMU,60818.005
Wave3-KAIST-to-CMU,61891.0051
Wave3-KAIST-to-CMU,62130.0051
Wave3-KAIST-to-CMU,62487.0052
Wave3-KAIST-to-CMU,63204.0052
Wave3-KAIST-to-CMU,63561.0052
Wave3-KAIST-to-CMU,64038.0053
Wave3-KAIST-to-CMU,64635.0053
Wave3-KAIST-to-CMU,64873.0053
Wave3-KAIST-to-CMU,65469.0054
Wave3-KAIST-to-CMU,67138.0055
Wave3-KAIST-to-CMU,68212.0056
Wave3-KAIST-to-CMU,69643.0057
Wave3-KAIST-to-CMU,69881.0057
Wave3-KAIST-to-CMU,70477.0058
Wave3-KAIST-to-CMU,70955.0058
Wave3-KAIST-to-CMU,71312.0059
Wave3-KAIST-to-CMU,71908.0059
Wave3-KAIST-to-CMU,72625.0059
Wave3-KAIST-to-CMU,73459.006
Wave3-KAIST-to-CMU,73578.006
Wave3-KAIST-to-CMU,73816.006
Wave3-KAIST-to-CMU,74890.0061
Wave3-KAIST-to-CMU,75247.0062
Wave3-KAIST-to-CMU,75725.0062
Wave3-KAIST-to-CMU,76082.0062
Wave3-KAIST-to-CMU,76916.0063
Wave3-KAIST-to-CMU,78229.0064
Wave3-KAIST-to-CMU,78586.0064
Wave3-KAIST-to-CMU,79064.0065
Wave3-KAIST-to-CMU,79421.0065
Wave3-KAIST-to-CMU,79660.0065
Wave3-KAIST-to-CMU,79898.0065
Wave3-KAIST-to-CMU,80496.0002
Wave3-KAIST-to-CMU,81329.0066
Wave3-KAIST-to-CMU,82164.0067
Wave3-KAIST-to-CMU,82521.0067
Wave3-KAIST-to-CMU,83595.0068
Wave3-KAIST-to-CMU,83833.0068
Wave3-KAIST-to-CMU,84429.0069
Wave3-KAIST-to-CMU,84786.0069
Wave3-KAIST-to-CMU,85264.007
Wave3-KAIST-to-CMU,85860.007
Wave3-KAIST-to-CMU,87171.0071
Wave3-KAIST-to-CMU,87648.0072
Wave3-KAIST-to-CMU,88721.0072
Wave3-KAIST-to-CMU,89795.0073
Wave3-KAIST-to-CMU,90152.0074
Wave3-KAIST-to-CMU,90748.0074
Wave3-KAIST-to-CMU,91821.0075
Wave3-KAIST-to-CMU,92895.0076
Wave3-KAIST-to-CMU,93133.0076
Wave3-KAIST-to-CMU,93729.0076
Wave3-KAIST-to-CMU,94086.0077
Wave3-KAIST-to-CMU,94803.0077
Wave3-KAIST-to-CMU,95400.0002
Wave3-KAIST-to-CMU,95637.0078
Wave3-KAIST-to-CMU,95756.0078
Wave3-KAIST-to-CMU,96830.0079
Wave3-KAIST-to-CMU,97068.0079
Wave3-KAIST-to-CMU,101242.0082
Wave3-KAIST-to-CMU,101838.0083
Wave3-KAIST-to-CMU,102076.0083
Wave3-KAIST-to-CMU,102673.0083
Wave3-KAIST-to-CMU,103150.0084
Wave3-KAIST-to-CMU,103269.0084
Wave3-KAIST-to-CMU,103507.0084
Wave3-KAIST-to-CMU,104224.0085
Wave3-KAIST-to-CMU,104581.0085
Wave3-KAIST-to-CMU,104820.0085
Wave3-KAIST-to-CMU,105177.0085
Wave3-KAIST-to-CMU,105655.0086
Wave3-KAIST-to-CMU,106608.0086
Wave3-UTokyo-to-USC,757.0003
Wave3-UTokyo-to-USC,3154.0004
Wave3-UTokyo-to-USC,3873.0005
Wave3-UTokyo-to-USC,4832.0006
Wave3-UTokyo-to-USC,5561.0017
Wave3-UTokyo-to-USC,6390.0007
Wave3-UTokyo-to-USC,10345.001
Wave3-UTokyo-to-USC,11184.0011
Wave3-UTokyo-to-USC,13461.0012
Wave3-UTokyo-to-USC,15978.0014
Wave3-UTokyo-to-USC,16697.0015
Wave3-UTokyo-to-USC,17536.0016
Wave3-UTokyo-to-USC,18255.0016
Wave3-UTokyo-to-USC,20672.0034
Wave3-UTokyo-to-USC,21371.0019
Wave3-UTokyo-to-USC,23768.0021
Wave3-UTokyo-to-USC,27633.0042
Wave3-UTokyo-to-USC,29161.0043
Wave3-UTokyo-to-USC,30719.0026
Wave3-UTokyo-to-USC,32397.0027
Wave3-UTokyo-to-USC,33236.0048
Wave3-UTokyo-to-USC,36472.0031
Wave3-UTokyo-to-USC,38030.0032
Wave3-UTokyo-to-USC,39588.0033
Wave3-UTokyo-to-USC,42019.0002
Wave3-UTokyo-to-USC,45121.0061
Wave3-UTokyo-to-USC,46779.0039
Wave3-UTokyo-to-USC,48337.004
Wave3-UTokyo-to-USC,49895.0041
Wave3-UTokyo-to-USC,50734.0042
Wave3-UTokyo-to-USC,53865.0071
Wave3-UTokyo-to-USC,54569.0045
Wave3-UTokyo-to-USC,55408.0046
Wave3-UTokyo-to-USC,57000.0002
Wave3-UTokyo-to-USC,58524.0048
Wave3-UTokyo-to-USC,60082.0049
Wave3-UTokyo-to-USC,61640.0051
Wave3-UTokyo-to-USC,63318.0052
Wave3-UTokyo-to-USC,66434.0054
Wave3-UTokyo-to-USC,71228.0058
Wave3-UTokyo-to-USC,73625.006
Wave3-UTokyo-to-USC,75183.0061
Wave3-UTokyo-to-USC,76741.0062
Wave3-UTokyo-to-USC,79977.0065
Wave3-UTokyo-to-USC,82389.0103
Wave3-UTokyo-to-USC,83966.0002
Wave3-UTokyo-to-USC,87058.0109
Wave3-UTokyo-to-USC,88606.0072
Wave3-UTokyo-to-USC,90164.0073
Wave3-UTokyo-to-USC,91722.0074
Wave3-UTokyo-to-USC,93280.0076
Wave3-UTokyo-to-USC,97245.012
Wave3-UTokyo-to-USC,98793.008
Wave3-UTokyo-to-USC,100471.0081
Wave3-UTokyo-to-USC,101320.0125
Wave3-UTokyo-to-USC,102029.0082
Wave3-UTokyo-to-USC,104546.0128
Wave3-UTokyo-to-USC,106104.0086
Wave3-UTokyo-to-USC,107662.0087
Wave3-NUS-to-MIT,1457.0003
Wave3-NUS-to-MIT,3030.0002
Wave3-NUS-to-MIT,6254.0007
Wave3-NUS-to-MIT,7819.0015
Wave3-NUS-to-MIT,12610.0012
Wave3-NUS-to-MIT,17407.0016
Wave3-NUS-to-MIT,22084.0019
Wave3-NUS-to-MIT,25202.0022
Wave3-NUS-to-MIT,26761.0041
Wave3-NUS-to-MIT,33117.0028
Wave3-NUS-to-MIT,39473.0033
Wave3-NUS-to-MIT,41152.0034
Wave3-NUS-to-MIT,47508.0039
Wave3-NUS-to-MIT,49067.0041
Wave3-NUS-to-MIT,55303.0046
Wave3-NUS-to-MIT,61539.0051
Wave3-NUS-to-MIT,63218.0052
Wave3-NUS-to-MIT,68015.0056
Wave3-NUS-to-MIT,75930.0062
Wave3-NUS-to-MIT,82286.0067
Wave3-NUS-to-MIT,88522.0072
Wave3-NUS-to-MIT,96437.0078
Wave3-NUS-to-MIT,102793.0083
Wave3-NUS-to-MIT,104472.0084
